"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","null","html-keyboard-response","183","2.0.0","296224","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","97","image-keyboard-response","184","2.0.0","296323","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/15-Congruent.jpg","z","","","","","right","m","false"
"","143","html-keyboard-response","185","2.0.0","296466","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","z","","","","","","",""
"","null","html-keyboard-response","186","2.0.0","297468","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","101","image-keyboard-response","187","2.0.0","297570","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/4-Congruent.jpg","z","","","","","right","m","false"
"","80","html-keyboard-response","188","2.0.0","297650","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","m","","","","","","",""
"","null","html-keyboard-response","189","2.0.0","298657","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","24","image-keyboard-response","190","2.0.0","298683","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/11-Inongruent.jpg","z","","","","","left","z","true"
"","128","html-keyboard-response","191","2.0.0","298810","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","m","","","","","","",""
"","null","html-keyboard-response","192","2.0.0","299812","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","37","image-keyboard-response","193","2.0.0","299850","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/14-Inongruent.jpg","m","","","","","left","z","false"
"","80","html-keyboard-response","194","2.0.0","299930","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","z","","","","","","",""
"","null","html-keyboard-response","195","2.0.0","300939","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","14","image-keyboard-response","196","2.0.0","300954","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/19-Congruent.jpg","m","","","","","right","m","true"
"","96","html-keyboard-response","197","2.0.0","301051","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","z","","","","","","",""
"","null","html-keyboard-response","198","2.0.0","302052","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","245","image-keyboard-response","199","2.0.0","302299","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/16-Inongruent.jpg","m","","","","","left","z","false"
"","352","html-keyboard-response","200","2.0.0","302651","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","m","","","","","","",""
"","null","html-keyboard-response","201","2.0.0","303657","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","905","image-keyboard-response","202","2.0.0","304563","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/36-Inongruent.jpg","z","","","","","left","z","true"
"","159","html-keyboard-response","203","2.0.0","304723","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","z","","","","","","",""
"","null","html-keyboard-response","204","2.0.0","305731","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","687","image-keyboard-response","205","2.0.0","306419","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/22-Inongruent.jpg","z","","","","","left","z","true"
"","296","html-keyboard-response","206","2.0.0","306715","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","z","","","","","","",""
"","null","html-keyboard-response","207","2.0.0","307725","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","461","image-keyboard-response","208","2.0.0","308187","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/12-Inongruent.jpg","m","","","","","left","z","false"
"","176","html-keyboard-response","209","2.0.0","308363","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","m","","","","","","",""
"","null","html-keyboard-response","210","2.0.0","309377","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","472","image-keyboard-response","211","2.0.0","309851","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/36-Congruent.jpg","m","","","","","right","m","true"
"","168","html-keyboard-response","212","2.0.0","310019","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","m","","","","","","",""
"","null","html-keyboard-response","213","2.0.0","311025","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","544","image-keyboard-response","214","2.0.0","311571","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/5-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","215","2.0.0","312482","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","216","2.0.0","313494","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","452","image-keyboard-response","217","2.0.0","313947","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/5-Inongruent.jpg","z","","","","","left","z","true"
"","151","html-keyboard-response","218","2.0.0","314099","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","z","","","","","","",""
"","null","html-keyboard-response","219","2.0.0","315106","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","367","image-keyboard-response","220","2.0.0","315475","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/13-Congruent.jpg","m","","","","","right","m","true"
"","160","html-keyboard-response","221","2.0.0","315635","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","m","","","","","","",""
"","null","html-keyboard-response","222","2.0.0","316644","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","309","image-keyboard-response","223","2.0.0","316955","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/35-Congruent.jpg","m","","","","","right","m","true"
"","159","html-keyboard-response","224","2.0.0","317115","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","m","","","","","","",""
"","null","html-keyboard-response","225","2.0.0","318120","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","322","image-keyboard-response","226","2.0.0","318443","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/29-Congruent.jpg","m","","","","","right","m","true"
"","168","html-keyboard-response","227","2.0.0","318611","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","m","","","","","","",""
"","null","html-keyboard-response","228","2.0.0","319622","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","355","image-keyboard-response","229","2.0.0","319979","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/28-Inongruent.jpg","z","","","","","left","z","true"
"","159","html-keyboard-response","230","2.0.0","320139","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","z","","","","","","",""
"","null","html-keyboard-response","231","2.0.0","321145","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","425","image-keyboard-response","232","2.0.0","321571","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/25-Inongruent.jpg","z","","","","","left","z","true"
"","168","html-keyboard-response","233","2.0.0","321739","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","z","","","","","","",""
"","null","html-keyboard-response","234","2.0.0","322742","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","348","image-keyboard-response","235","2.0.0","323091","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/14-Congruent.jpg","m","","","","","right","m","true"
"","167","html-keyboard-response","236","2.0.0","323259","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","m","","","","","","",""
"","null","html-keyboard-response","237","2.0.0","324262","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","243","image-keyboard-response","238","2.0.0","324507","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/16-Congruent.jpg","z","","","","","right","m","false"
"","160","html-keyboard-response","239","2.0.0","324667","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","z","","","","","","",""
"","null","html-keyboard-response","240","2.0.0","325672","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","410","image-keyboard-response","241","2.0.0","326083","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/12-Congruent.jpg","m","","","","","right","m","true"
"","168","html-keyboard-response","242","2.0.0","326251","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","m","","","","","","",""
"","null","html-keyboard-response","243","2.0.0","327253","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","316","image-keyboard-response","244","2.0.0","327571","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/13-Inongruent.jpg","z","","","","","left","z","true"
"","159","html-keyboard-response","245","2.0.0","327731","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","z","","","","","","",""
"","null","html-keyboard-response","246","2.0.0","328742","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","251","image-keyboard-response","247","2.0.0","328995","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/23-Congruent.jpg","m","","","","","right","m","true"
"","168","html-keyboard-response","248","2.0.0","329163","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","m","","","","","","",""
"","null","html-keyboard-response","249","2.0.0","330164","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","374","image-keyboard-response","250","2.0.0","330539","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/27-Congruent.jpg","m","","","","","right","m","true"
"","152","html-keyboard-response","251","2.0.0","330691","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","m","","","","","","",""
"","null","html-keyboard-response","252","2.0.0","331702","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","260","image-keyboard-response","253","2.0.0","331963","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/21-Inongruent.jpg","z","","","","","left","z","true"
"","160","html-keyboard-response","254","2.0.0","332123","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","z","","","","","","",""
"","null","html-keyboard-response","255","2.0.0","333126","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","355","image-keyboard-response","256","2.0.0","333483","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/32-Congruent.jpg","m","","","","","right","m","true"
"","152","html-keyboard-response","257","2.0.0","333635","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","m","","","","","","",""
"","null","html-keyboard-response","258","2.0.0","334637","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","317","image-keyboard-response","259","2.0.0","334955","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/17-Inongruent.jpg","z","","","","","left","z","true"
"","119","html-keyboard-response","260","2.0.0","335074","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","z","","","","","","",""
"","null","html-keyboard-response","261","2.0.0","336089","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","289","image-keyboard-response","262","2.0.0","336379","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/13-Congruent.jpg","m","","","","","right","m","true"
"","152","html-keyboard-response","263","2.0.0","336531","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","m","","","","","","",""
"","null","html-keyboard-response","264","2.0.0","337547","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","359","image-keyboard-response","265","2.0.0","337907","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/15-Congruent.jpg","m","","","","","right","m","true"
"","143","html-keyboard-response","266","2.0.0","338051","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","m","","","","","","",""
"","null","html-keyboard-response","267","2.0.0","339063","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","258","image-keyboard-response","268","2.0.0","339323","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/31-Inongruent.jpg","z","","","","","left","z","true"
"","151","html-keyboard-response","269","2.0.0","339474","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","z","","","","","","",""
"","null","html-keyboard-response","270","2.0.0","340476","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","294","image-keyboard-response","271","2.0.0","340771","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/10-Inongruent.jpg","m","","","","","left","z","false"
"","175","html-keyboard-response","272","2.0.0","340947","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","m","","","","","","",""
"","null","html-keyboard-response","273","2.0.0","341951","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","370","image-keyboard-response","274","2.0.0","342323","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/31-Congruent.jpg","m","","","","","right","m","true"
"","152","html-keyboard-response","275","2.0.0","342475","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","m","","","","","","",""
"","null","html-keyboard-response","276","2.0.0","343490","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","304","image-keyboard-response","277","2.0.0","343795","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/2-Inongruent.jpg","z","","","","","left","z","true"
"","152","html-keyboard-response","278","2.0.0","343947","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","z","","","","","","",""
"","null","html-keyboard-response","279","2.0.0","344950","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","324","image-keyboard-response","280","2.0.0","345275","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/2-Congruent.jpg","m","","","","","right","m","true"
"","159","html-keyboard-response","281","2.0.0","345435","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","m","","","","","","",""
"","null","html-keyboard-response","282","2.0.0","346439","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","290","image-keyboard-response","283","2.0.0","346731","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/18-Inongruent.jpg","z","","","","","left","z","true"
"","127","html-keyboard-response","284","2.0.0","346859","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","z","","","","","","",""
"","null","html-keyboard-response","285","2.0.0","347867","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","247","image-keyboard-response","286","2.0.0","348115","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/2-Congruent.jpg","m","","","","","right","m","true"
"","159","html-keyboard-response","287","2.0.0","348275","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","m","","","","","","",""
"","null","html-keyboard-response","288","2.0.0","349285","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","284","image-keyboard-response","289","2.0.0","349571","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/17-Congruent.jpg","m","","","","","right","m","true"
"","184","html-keyboard-response","290","2.0.0","349755","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","m","","","","","","",""
"","null","html-keyboard-response","291","2.0.0","350760","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","186","image-keyboard-response","292","2.0.0","350947","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/23-Inongruent.jpg","z","","","","","left","z","true"
"","144","html-keyboard-response","293","2.0.0","351091","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Correct!</p>","z","","","","","","",""
"","null","html-keyboard-response","294","2.0.0","352092","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","93","image-keyboard-response","295","2.0.0","352187","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","stimuli/18-Inongruent.jpg","m","","","","","left","z","false"
"","176","html-keyboard-response","296","2.0.0","352363","p0c3y7vydr1","smaller","raccoon","see how size affects our perception","no","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","m","","","","","","",""
